"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
448 117.860393 117.860393 -61.679607 -61.679607
801 70.235799 70.235799 -109.304201 -109.304201
805 70.232522 70.232522 -109.307478 -109.307478
810 70.226320 70.226320 -109.313680 -109.313680
1041 60.814285 60.814285 -118.725715 -118.725715
1042 60.767438 60.767438 -118.772562 -118.772562
1050 60.766273 60.766273 -118.773727 -118.773727
1068 60.711323 60.711323 -118.828677 -118.828677
1841 54.270756 54.270756 -125.269244 -125.269244
1842 54.268976 54.268976 -125.271024 -125.271024
1843 54.245197 54.245197 -125.294803 -125.294803
1854 54.243103 54.243103 -125.296897 -125.296897
1856 54.239754 54.239754 -125.300246 -125.300246
1861 54.238916 54.238916 -125.301084 -125.301084
1876 54.226971 54.226971 -125.313029 -125.313029
2341 49.954141 49.954141 -129.585859 -129.585859
2343 47.854352 47.854352 -131.685648 -131.685648
2344 44.045369 44.045369 -135.494631 -135.494631
2443 33.917967 33.917967 -145.622033 -145.622033
2446 31.140986 31.140986 -148.399014 -148.399014
2450 30.035223 30.035223 -149.504777 -149.504777
2453 26.944580 26.944580 -152.595420 -152.595420
3892 26.938164 26.938164 -152.601836 -152.601836
3894 26.936208 26.936208 -152.603792 -152.603792
3900 26.931930 26.931930 -152.608070 -152.608070
3918 26.914487 26.914487 -152.625513 -152.625513
5293 16.748885 16.748885 -162.791115 -162.791115
5305 16.356561 16.356561 -163.183439 -163.183439
6741 16.354236 16.354236 -163.185764 -163.185764
6743 16.353979 16.353979 -163.186021 -163.186021
6745 16.351502 16.351502 -163.188498 -163.188498
6747 16.350584 16.350584 -163.189416 -163.189416
6754 16.346107 16.346107 -163.193893 -163.193893
6777 16.345673 16.345673 -163.194327 -163.194327
8043 15.584858 15.584858 -163.955142 -163.955142
8143 10.426922 10.426922 -169.113078 -169.113078
8147 10.339828 10.339828 -169.200172 -169.200172
8156 10.244851 10.244851 -169.295149 -169.295149
9592 10.244171 10.244171 -169.295829 -169.295829
9593 10.243106 10.243106 -169.296894 -169.296894
9600 10.240496 10.240496 -169.299504 -169.299504
9604 10.240442 10.240442 -169.299558 -169.299558
9611 10.240294 10.240294 -169.299706 -169.299706
9619 10.239921 10.239921 -169.300079 -169.300079
10551 10.060068 10.060068 -169.479932 -169.479932
10610 9.324464 9.324464 -170.215536 -170.215536
10987 9.215700 9.215700 -170.324300 -170.324300
10993 8.784823 8.784823 -170.755177 -170.755177
10995 8.419127 8.419127 -171.120873 -171.120873
10996 8.282914 8.282914 -171.257086 -171.257086
10997 8.067386 8.067386 -171.472614 -171.472614
10998 7.793482 7.793482 -171.746518 -171.746518
12442 7.791560 7.791560 -171.748440 -171.748440
12443 7.791032 7.791032 -171.748968 -171.748968
12450 7.790029 7.790029 -171.749971 -171.749971
12454 7.789634 7.789634 -171.750366 -171.750366
13410 7.501172 7.501172 -172.038828 -172.038828
13452 5.179920 5.179920 -174.360080 -174.360080
13456 4.870565 4.870565 -174.669435 -174.669435
13458 4.848869 4.848869 -174.691131 -174.691131
13464 4.708773 4.708773 -174.831227 -174.831227
14371 4.706187 4.706187 -174.833813 -174.833813
14376 4.704725 4.704725 -174.835275 -174.835275
14380 4.704113 4.704113 -174.835887 -174.835887
16302 2.511983 2.511983 -177.028017 -177.028017
16306 2.509866 2.509866 -177.030134 -177.030134
16311 2.418411 2.418411 -177.121589 -177.121589
16312 2.305833 2.305833 -177.234167 -177.234167
17221 2.302991 2.302991 -177.237009 -177.237009
17230 2.301464 2.301464 -177.238536 -177.238536
19152 1.485260 1.485260 -178.054740 -178.054740
19154 1.318562 1.318562 -178.221438 -178.221438
20072 1.318032 1.318032 -178.221968 -178.221968
20074 1.317527 1.317527 -178.222473 -178.222473
20080 1.316522 1.316522 -178.223478 -178.223478
20099 1.315022 1.315022 -178.224978 -178.224978
22002 0.934178 0.934178 -178.605822 -178.605822
22004 0.780542 0.780542 -178.759458 -178.759458
22006 0.770752 0.770752 -178.769248 -178.769248
22012 0.727485 0.727485 -178.812515 -178.812515
22922 0.727381 0.727381 -178.812619 -178.812619
22924 0.726299 0.726299 -178.813701 -178.813701
22945 0.724989 0.724989 -178.815011 -178.815011
22949 0.724914 0.724914 -178.815086 -178.815086
24852 0.436397 0.436397 -179.103603 -179.103603
24854 0.391131 0.391131 -179.148869 -179.148869
24857 0.375448 0.375448 -179.164552 -179.164552
25771 0.375189 0.375189 -179.164811 -179.164811
25774 0.373733 0.373733 -179.166267 -179.166267
25795 0.372686 0.372686 -179.167314 -179.167314
27702 0.227916 0.227916 -179.312084 -179.312084
27704 0.205213 0.205213 -179.334787 -179.334787
27705 0.189478 0.189478 -179.350522 -179.350522
27706 0.171188 0.171188 -179.368812 -179.368812
27712 0.160575 0.160575 -179.379425 -179.379425
28622 0.159651 0.159651 -179.380349 -179.380349
28630 0.159377 0.159377 -179.380623 -179.380623
28645 0.158703 0.158703 -179.381297 -179.381297
30552 0.153597 0.153597 -179.386403 -179.386403
30559 0.132086 0.132086 -179.407914 -179.407914
31471 0.131427 0.131427 -179.408573 -179.408573
31476 0.131322 0.131322 -179.408678 -179.408678
31492 0.131189 0.131189 -179.408811 -179.408811
31496 0.130386 0.130386 -179.409614 -179.409614
33402 0.089383 0.089383 -179.450617 -179.450617
33408 0.089095 0.089095 -179.450905 -179.450905
34186 0.081729 0.081729 -179.458271 -179.458271
34190 0.079688 0.079688 -179.460312 -179.460312
34192 0.075555 0.075555 -179.464445 -179.464445
36161 0.075018 0.075018 -179.464982 -179.464982
36167 0.074416 0.074416 -179.465584 -179.465584
37021 0.072572 0.072572 -179.467428 -179.467428
38972 0.072235 0.072235 -179.467765 -179.467765
38978 0.072149 0.072149 -179.467851 -179.467851
38986 0.072012 0.072012 -179.467988 -179.467988
38996 0.072007 0.072007 -179.467993 -179.467993
38998 0.071682 0.071682 -179.468318 -179.468318
39035 0.071029 0.071029 -179.468971 -179.468971
39058 0.068843 0.068843 -179.471157 -179.471157
39059 0.067195 0.067195 -179.472805 -179.472805
39061 0.066606 0.066606 -179.473394 -179.473394
39471 0.058530 0.058530 -179.481470 -179.481470
39758 0.058007 0.058007 -179.481993 -179.481993
39761 0.057576 0.057576 -179.482424 -179.482424
39873 0.056146 0.056146 -179.483854 -179.483854
39874 0.055634 0.055634 -179.484366 -179.484366
39875 0.054686 0.054686 -179.485314 -179.485314
39879 0.051299 0.051299 -179.488701 -179.488701
41822 0.050869 0.050869 -179.489131 -179.489131
41830 0.050387 0.050387 -179.489613 -179.489613
41848 0.050268 0.050268 -179.489732 -179.489732
42600 0.046693 0.046693 -179.493307 -179.493307
42601 0.041811 0.041811 -179.498189 -179.498189
42603 0.041613 0.041613 -179.498387 -179.498387
42607 0.038446 0.038446 -179.501554 -179.501554
42609 0.037348 0.037348 -179.502652 -179.502652
42611 0.036289 0.036289 -179.503711 -179.503711
44392 0.035637 0.035637 -179.504363 -179.504363
48429 0.034851 0.034851 -179.505149 -179.505149
50371 0.034618 0.034618 -179.505382 -179.505382
50386 0.034318 0.034318 -179.505682 -179.505682
50388 0.034307 0.034307 -179.505693 -179.505693
50396 0.033351 0.033351 -179.506649 -179.506649
53539 0.030428 0.030428 -179.509572 -179.509572
53733 0.028041 0.028041 -179.511959 -179.511959
54004 0.024721 0.024721 -179.515279 -179.515279
55792 0.024709 0.024709 -179.515291 -179.515291
55794 0.024379 0.024379 -179.515621 -179.515621
55797 0.024105 0.024105 -179.515895 -179.515895
55816 0.023837 0.023837 -179.516163 -179.516163
176557 0.020481 0.020481 -179.519519 -179.519519
178342 0.019766 0.019766 -179.520234 -179.520234
178352 0.019596 0.019596 -179.520404 -179.520404
178365 0.019312 0.019312 -179.520688 -179.520688
285000 0.110362 0.019312 0.110362 -179.520688
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 492.690509 492.690509 313.150509 313.150509
4 492.633418 492.633418 313.093418 313.093418
5 492.465498 492.465498 312.925498 312.925498
8 492.225765 492.225765 312.685765 312.685765
81 128.662509 128.662509 -50.877491 -50.877491
82 128.645060 128.645060 -50.894940 -50.894940
84 128.601842 128.601842 -50.938158 -50.938158
85 128.597066 128.597066 -50.942934 -50.942934
88 128.537575 128.537575 -51.002425 -51.002425
441 93.533782 93.533782 -86.006218 -86.006218
450 93.513064 93.513064 -86.026936 -86.026936
477 93.500870 93.500870 -86.039130 -86.039130
961 65.110886 65.110886 -114.429114 -114.429114
964 65.083531 65.083531 -114.456469 -114.456469
968 65.028849 65.028849 -114.511151 -114.511151
2188 63.462861 63.462861 -116.077139 -116.077139
2190 59.297273 59.297273 -120.242727 -120.242727
2191 57.169530 57.169530 -122.370470 -122.370470
2192 56.821858 56.821858 -122.718142 -122.718142
2193 54.938077 54.938077 -124.601923 -124.601923
2194 50.374580 50.374580 -129.165420 -129.165420
2196 48.255175 48.255175 -131.284825 -131.284825
2409 42.997728 42.997728 -136.542272 -136.542272
2411 38.717044 38.717044 -140.822956 -140.822956
2415 36.326370 36.326370 -143.213630 -143.213630
2514 36.203525 36.203525 -143.336475 -143.336475
4051 36.201939 36.201939 -143.338061 -143.338061
4053 36.185867 36.185867 -143.354133 -143.354133
5040 35.819931 35.819931 -143.720069 -143.720069
5041 26.506187 26.506187 -153.033813 -153.033813
5044 25.665525 25.665525 -153.874475 -153.874475
5046 19.966155 19.966155 -159.573845 -159.573845
5270 19.046106 19.046106 -160.493894 -160.493894
5271 18.740740 18.740740 -160.799260 -160.799260
6662 18.728112 18.728112 -160.811888 -160.811888
6664 18.722935 18.722935 -160.817065 -160.817065
7742 18.353898 18.353898 -161.186102 -161.186102
7771 15.882169 15.882169 -163.657831 -163.657831
7781 12.947416 12.947416 -166.592584 -166.592584
7941 12.262244 12.262244 -167.277756 -167.277756
7945 11.409704 11.409704 -168.130296 -168.130296
7948 10.530025 10.530025 -169.009975 -169.009975
9111 10.526399 10.526399 -169.013601 -169.013601
9113 10.524996 10.524996 -169.015004 -169.015004
9116 10.517899 10.517899 -169.022101 -169.022101
9128 10.516937 10.516937 -169.023063 -169.023063
9143 10.514722 10.514722 -169.025278 -169.025278
10619 10.370543 10.370543 -169.169457 -169.169457
10621 9.426168 9.426168 -170.113832 -170.113832
10622 9.311871 9.311871 -170.228129 -170.228129
10628 9.140673 9.140673 -170.399327 -170.399327
10791 7.277933 7.277933 -172.262067 -172.262067
11214 6.070855 6.070855 -173.469145 -173.469145
11217 5.312245 5.312245 -174.227755 -174.227755
11221 5.236821 5.236821 -174.303179 -174.303179
11222 4.651606 4.651606 -174.888394 -174.888394
12961 4.648936 4.648936 -174.891064 -174.891064
12964 4.648682 4.648682 -174.891318 -174.891318
12970 4.647156 4.647156 -174.892844 -174.892844
12983 4.645332 4.645332 -174.894668 -174.894668
14064 3.193030 3.193030 -176.346970 -176.346970
14068 2.878774 2.878774 -176.661226 -176.661226
14073 2.875509 2.875509 -176.664491 -176.664491
15811 2.874616 2.874616 -176.665384 -176.665384
15822 2.872915 2.872915 -176.667085 -176.667085
15833 2.870805 2.870805 -176.669195 -176.669195
16914 1.889863 1.889863 -177.650137 -177.650137
16916 1.838263 1.838263 -177.701737 -177.701737
16921 1.763689 1.763689 -177.776311 -177.776311
18661 1.763658 1.763658 -177.776342 -177.776342
18664 1.762570 1.762570 -177.777430 -177.777430
18672 1.762548 1.762548 -177.777452 -177.777452
18681 1.762131 1.762131 -177.777869 -177.777869
18683 1.761169 1.761169 -177.778831 -177.778831
19764 1.262869 1.262869 -178.277131 -178.277131
19771 1.242396 1.242396 -178.297604 -178.297604
21512 1.242192 1.242192 -178.297808 -178.297808
21514 1.241201 1.241201 -178.298799 -178.298799
21531 1.240350 1.240350 -178.299650 -178.299650
21535 1.239363 1.239363 -178.300637 -178.300637
22614 0.880932 0.880932 -178.659068 -178.659068
22616 0.826945 0.826945 -178.713055 -178.713055
22618 0.775593 0.775593 -178.764407 -178.764407
22620 0.759936 0.759936 -178.780064 -178.780064
22621 0.655076 0.655076 -178.884924 -178.884924
24362 0.654791 0.654791 -178.885209 -178.885209
24364 0.654482 0.654482 -178.885518 -178.885518
24365 0.654364 0.654364 -178.885636 -178.885636
24368 0.654252 0.654252 -178.885748 -178.885748
24381 0.653725 0.653725 -178.886275 -178.886275
24383 0.653499 0.653499 -178.886501 -178.886501
24385 0.652777 0.652777 -178.887223 -178.887223
24395 0.652558 0.652558 -178.887442 -178.887442
25464 0.368451 0.368451 -179.171549 -179.171549
25470 0.352153 0.352153 -179.187847 -179.187847
25476 0.325084 0.325084 -179.214916 -179.214916
27211 0.324565 0.324565 -179.215435 -179.215435
27214 0.324361 0.324361 -179.215639 -179.215639
27218 0.324149 0.324149 -179.215851 -179.215851
27233 0.323862 0.323862 -179.216138 -179.216138
27235 0.323402 0.323402 -179.216598 -179.216598
27245 0.323155 0.323155 -179.216845 -179.216845
28314 0.189140 0.189140 -179.350860 -179.350860
28327 0.168272 0.168272 -179.371728 -179.371728
30061 0.166537 0.166537 -179.373463 -179.373463
31166 0.137734 0.137734 -179.402266 -179.402266
31167 0.120176 0.120176 -179.419824 -179.419824
32911 0.119193 0.119193 -179.420807 -179.420807
34026 0.109359 0.109359 -179.430641 -179.430641
34154 0.072162 0.072162 -179.467838 -179.467838
34156 0.065580 0.065580 -179.474420 -179.474420
36081 0.064782 0.064782 -179.475218 -179.475218
36106 0.064466 0.064466 -179.475534 -179.475534
39131 0.063341 0.063341 -179.476659 -179.476659
40062 0.063229 0.063229 -179.476771 -179.476771
40065 0.063153 0.063153 -179.476847 -179.476847
40068 0.062713 0.062713 -179.477287 -179.477287
40083 0.062564 0.062564 -179.477436 -179.477436
40085 0.062507 0.062507 -179.477493 -179.477493
41958 0.058017 0.058017 -179.481983 -179.481983
42139 0.050889 0.050889 -179.489111 -179.489111
43312 0.050553 0.050553 -179.489447 -179.489447
43314 0.050547 0.050547 -179.489453 -179.489453
43315 0.050448 0.050448 -179.489552 -179.489552
43320 0.050135 0.050135 -179.489865 -179.489865
43335 0.049157 0.049157 -179.490843 -179.490843
44823 0.042386 0.042386 -179.497614 -179.497614
45761 0.041633 0.041633 -179.498367 -179.498367
45776 0.041465 0.041465 -179.498535 -179.498535
45786 0.041243 0.041243 -179.498757 -179.498757
45796 0.040990 0.040990 -179.499010 -179.499010
48239 0.039128 0.039128 -179.500872 -179.500872
49932 0.038808 0.038808 -179.501192 -179.501192
49935 0.038484 0.038484 -179.501516 -179.501516
50493 0.038052 0.038052 -179.501948 -179.501948
51087 0.036883 0.036883 -179.503117 -179.503117
51091 0.035092 0.035092 -179.504908 -179.504908
52781 0.034271 0.034271 -179.505729 -179.505729
52789 0.033654 0.033654 -179.506346 -179.506346
56310 0.032455 0.032455 -179.507545 -179.507545
57361 0.031675 0.031675 -179.508325 -179.508325
57369 0.031456 0.031456 -179.508544 -179.508544
57376 0.031437 0.031437 -179.508563 -179.508563
57386 0.030963 0.030963 -179.509037 -179.509037
72852 0.030843 0.030843 -179.509157 -179.509157
72855 0.030837 0.030837 -179.509163 -179.509163
72860 0.030234 0.030234 -179.509766 -179.509766
285000 0.186452 0.030234 0.186452 -179.509766
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 288.312650 288.312650 365.622650 365.622650
2 288.216249 288.216249 365.526249 365.526249
5 288.211763 288.211763 365.521763 365.521763
8 288.123643 288.123643 365.433643 365.433643
16 288.084305 288.084305 365.394305 365.394305
22 288.051075 288.051075 365.361075 365.361075
81 201.396606 201.396606 278.706606 278.706606
82 201.285737 201.285737 278.595737 278.595737
96 201.224311 201.224311 278.534311 278.534311
100 201.177446 201.177446 278.487446 278.487446
102 201.138087 201.138087 278.448087 278.448087
121 146.730588 146.730588 224.040588 224.040588
124 146.683659 146.683659 223.993659 223.993659
127 146.657795 146.657795 223.967795 223.967795
137 146.654764 146.654764 223.964764 223.964764
158 146.640650 146.640650 223.950650 223.950650
161 93.345867 93.345867 170.655867 170.655867
164 93.320991 93.320991 170.630991 170.630991
167 93.294481 93.294481 170.604481 170.604481
201 92.643773 92.643773 169.953773 169.953773
202 92.576635 92.576635 169.886635 169.886635
212 92.567736 92.567736 169.877736 169.877736
222 92.512893 92.512893 169.822893 169.822893
240 92.507905 92.507905 169.817905 169.817905
361 84.072809 84.072809 161.382809 161.382809
362 84.057683 84.057683 161.367683 161.367683
363 84.047699 84.047699 161.357699 161.357699
366 84.042144 84.042144 161.352144 161.352144
371 84.030680 84.030680 161.340680 161.340680
377 84.021279 84.021279 161.331279 161.331279
641 64.070952 64.070952 141.380952 141.380952
642 64.042084 64.042084 141.352084 141.352084
645 64.038398 64.038398 141.348398 141.348398
660 64.037736 64.037736 141.347736 141.347736
662 64.016646 64.016646 141.326646 141.326646
665 64.016319 64.016319 141.326319 141.326319
1241 50.352365 50.352365 127.662365 127.662365
1242 50.331978 50.331978 127.641978 127.641978
1245 50.325688 50.325688 127.635688 127.635688
1255 50.320643 50.320643 127.630643 127.630643
1257 50.316644 50.316644 127.626644 127.626644
1270 50.303124 50.303124 127.613124 127.613124
1281 46.240576 46.240576 123.550576 123.550576
1282 46.229324 46.229324 123.539324 123.539324
1285 46.223797 46.223797 123.533797 123.533797
1287 46.210915 46.210915 123.520915 123.520915
2222 43.197189 43.197189 120.507189 120.507189
2224 40.486370 40.486370 117.796370 117.796370
2225 39.641415 39.641415 116.951415 116.951415
2228 35.455298 35.455298 112.765298 112.765298
2234 34.414859 34.414859 111.724859 111.724859
2362 34.296205 34.296205 111.606205 111.606205
2535 34.064431 34.064431 111.374431 111.374431
2539 33.329811 33.329811 110.639811 110.639811
2551 31.609546 31.609546 108.919546 108.919546
2555 30.414998 30.414998 107.724998 107.724998
4132 30.411154 30.411154 107.721154 107.721154
4135 30.406707 30.406707 107.716707 107.716707
4137 30.398584 30.398584 107.708584 107.708584
4926 27.103569 27.103569 104.413569 104.413569
4938 22.303505 22.303505 99.613505 99.613505
4940 21.440883 21.440883 98.750883 98.750883
4944 19.904868 19.904868 97.214868 97.214868
5212 18.387986 18.387986 95.697986 95.697986
5221 17.970046 17.970046 95.280046 95.280046
5378 16.261185 16.261185 93.571185 93.571185
6941 16.257280 16.257280 93.567280 93.567280
6947 16.257252 16.257252 93.567252 93.567252
6951 16.251960 16.251960 93.561960 93.561960
6957 16.251181 16.251181 93.561181 93.561181
6978 16.248261 16.248261 93.558261 93.558261
7754 13.945952 13.945952 91.255952 91.255952
7760 13.736428 13.736428 91.046428 91.046428
7873 13.551157 13.551157 90.861157 90.861157
7875 12.897277 12.897277 90.207277 90.207277
7876 11.396868 11.396868 88.706868 88.706868
8060 10.617951 10.617951 87.927951 87.927951
8070 10.571082 10.571082 87.881082 87.881082
8236 10.292185 10.292185 87.602185 87.602185
8238 10.151338 10.151338 87.461338 87.461338
8239 9.671285 9.671285 86.981285 86.981285
9791 9.668297 9.668297 86.978297 86.978297
9801 9.666284 9.666284 86.976284 86.976284
10602 9.601746 9.601746 86.911746 86.911746
10672 9.389386 9.389386 86.699386 86.699386
10682 9.381121 9.381121 86.691121 86.691121
10721 8.142876 8.142876 85.452876 85.452876
10723 7.064488 7.064488 84.374488 84.374488
11801 7.061039 7.061039 84.371039 84.371039
11820 7.058278 7.058278 84.368278 84.368278
13520 6.416472 6.416472 83.726472 83.726472
13523 6.351749 6.351749 83.661749 83.661749
13524 6.092692 6.092692 83.402692 83.402692
13527 5.821486 5.821486 83.131486 83.131486
13532 5.757798 5.757798 83.067798 83.067798
13571 5.508955 5.508955 82.818955 82.818955
13573 4.409718 4.409718 81.719718 81.719718
13576 4.339870 4.339870 81.649870 81.649870
14651 4.336663 4.336663 81.646663 81.646663
14654 4.335450 4.335450 81.645450 81.645450
16421 2.886695 2.886695 80.196695 80.196695
16425 2.610598 2.610598 79.920598 79.920598
17501 2.606766 2.606766 79.916766 79.916766
19271 1.666097 1.666097 78.976097 78.976097
19273 1.600225 1.600225 78.910225 78.910225
20351 1.599532 1.599532 78.909532 78.909532
20354 1.597843 1.597843 78.907843 78.907843
20383 1.597039 1.597039 78.907039 78.907039
22121 1.355433 1.355433 78.665433 78.665433
22123 1.050701 1.050701 78.360701 78.360701
22124 0.998993 0.998993 78.308993 78.308993
22130 0.994459 0.994459 78.304459 78.304459
23201 0.994133 0.994133 78.304133 78.304133
23206 0.993905 0.993905 78.303905 78.303905
23210 0.993495 0.993495 78.303495 78.303495
23214 0.991800 0.991800 78.301800 78.301800
24971 0.643385 0.643385 77.953385 77.953385
24977 0.590843 0.590843 77.900843 77.900843
24978 0.562940 0.562940 77.872940 77.872940
26052 0.562780 0.562780 77.872780 77.872780
26054 0.562697 0.562697 77.872697 77.872697
26055 0.562318 0.562318 77.872318 77.872318
26061 0.562285 0.562285 77.872285 77.872285
26064 0.560049 0.560049 77.870049 77.870049
27821 0.257645 0.257645 77.567645 77.567645
27831 0.244913 0.244913 77.554913 77.554913
28901 0.243956 0.243956 77.553956 77.553956
28914 0.242547 0.242547 77.552547 77.552547
30671 0.161093 0.161093 77.471093 77.471093
30676 0.153817 0.153817 77.463817 77.463817
30678 0.140517 0.140517 77.450517 77.450517
30708 0.133174 0.133174 77.443174 77.443174
31832 0.133170 0.133170 77.443170 77.443170
31834 0.132093 0.132093 77.442093 77.442093
31862 0.131813 0.131813 77.441813 77.441813
33436 0.129165 0.129165 77.439165 77.439165
33438 0.128120 0.128120 77.438120 77.438120
33521 0.089665 0.089665 77.399665 77.399665
33523 0.063383 0.063383 77.373383 77.373383
34602 0.063183 0.063183 77.373183 77.373183
34604 0.062747 0.062747 77.372747 77.372747
34616 0.062326 0.062326 77.372326 77.372326
34627 0.062085 0.062085 77.372085 77.372085
36631 0.062015 0.062015 77.372015 77.372015
36639 0.055744 0.055744 77.365744 77.365744
36753 0.049885 0.049885 77.359885 77.359885
38331 0.049549 0.049549 77.359549 77.359549
38335 0.049391 0.049391 77.359391 77.359391
38347 0.049306 0.049306 77.359306 77.359306
38350 0.048832 0.048832 77.358832 77.358832
39485 0.044819 0.044819 77.354819 77.354819
39536 0.040897 0.040897 77.350897 77.350897
41022 0.040635 0.040635 77.350635 77.350635
41023 0.040321 0.040321 77.350321 77.350321
41047 0.040173 0.040173 77.350173 77.350173
42380 0.038506 0.038506 77.348506 77.348506
42381 0.032386 0.032386 77.342386 77.342386
42383 0.030278 0.030278 77.340278 77.340278
42385 0.028999 0.028999 77.338999 77.338999
43871 0.028891 0.028891 77.338891 77.338891
43875 0.028504 0.028504 77.338504 77.338504
43879 0.028183 0.028183 77.338183 77.338183
52583 0.027733 0.027733 77.337733 77.337733
211869 0.027474 0.027474 77.337474 77.337474
227834 0.026144 0.026144 77.336144 77.336144
229601 0.026073 0.026073 77.336073 77.336073
229604 0.025328 0.025328 77.335328 77.335328
229605 0.025249 0.025249 77.335249 77.335249
229632 0.024923 0.024923 77.334923 77.334923
285000 0.107823 0.024923 0.107823 77.334923
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 181.283175 181.283175 258.593175 258.593175
2 181.152430 181.152430 258.462430 258.462430
12 181.126918 181.126918 258.436918 258.436918
38 181.066597 181.066597 258.376597 258.376597
40 181.012818 181.012818 258.322818 258.322818
41 155.915089 155.915089 233.225089 233.225089
42 155.821941 155.821941 233.131941 233.131941
48 155.819929 155.819929 233.129929 233.129929
53 155.799688 155.799688 233.109688 233.109688
56 155.753416 155.753416 233.063416 233.063416
60 155.721960 155.721960 233.031960 233.031960
62 155.700247 155.700247 233.010247 233.010247
81 139.829343 139.829343 217.139343 217.139343
85 139.791168 139.791168 217.101168 217.101168
88 139.747077 139.747077 217.057077 217.057077
118 139.745473 139.745473 217.055473 217.055473
281 126.355671 126.355671 203.665671 203.665671
282 126.335075 126.335075 203.645075 203.645075
283 126.312728 126.312728 203.622728 203.622728
285 126.312108 126.312108 203.622108 203.622108
306 126.306948 126.306948 203.616948 203.616948
310 126.292305 126.292305 203.602305 203.602305
401 98.909959 98.909959 176.219959 176.219959
402 98.841118 98.841118 176.151118 176.151118
407 98.802085 98.802085 176.112085 176.112085
420 98.801174 98.801174 176.111174 176.111174
441 93.714796 93.714796 171.024796 171.024796
442 93.684109 93.684109 170.994109 170.994109
448 93.666919 93.666919 170.976919 170.976919
450 93.663397 93.663397 170.973397 170.973397
464 93.661276 93.661276 170.971276 170.971276
468 93.650200 93.650200 170.960200 170.960200
561 64.768806 64.768806 142.078806 142.078806
564 64.764365 64.764365 142.074365 142.074365
567 64.753676 64.753676 142.063676 142.063676
571 64.748061 64.748061 142.058061 142.058061
573 64.728137 64.728137 142.038137 142.038137
601 52.285766 52.285766 129.595766 129.595766
608 52.262530 52.262530 129.572530 129.572530
618 52.260634 52.260634 129.570634 129.570634
619 52.256442 52.256442 129.566442 129.566442
801 38.390733 38.390733 115.700733 115.700733
802 38.362297 38.362297 115.672297 115.672297
806 38.352726 38.352726 115.662726 115.662726
830 38.336488 38.336488 115.646488 115.646488
2256 25.908295 25.908295 103.218295 103.218295
2262 25.276313 25.276313 102.586313 102.586313
2264 25.171805 25.171805 102.481805 102.481805
2265 24.906329 24.906329 102.216329 102.216329
2268 24.819205 24.819205 102.129205 102.129205
2341 24.346628 24.346628 101.656628 101.656628
2343 24.164917 24.164917 101.474917 101.474917
2344 23.253929 23.253929 100.563929 100.563929
2346 23.214379 23.214379 100.524379 100.524379
2349 22.382818 22.382818 99.692818 99.692818
2350 21.052934 21.052934 98.362934 98.362934
3652 21.044305 21.044305 98.354305 98.354305
3672 21.042082 21.042082 98.352082 98.352082
3676 21.040109 21.040109 98.350109 98.350109
3680 21.031472 21.031472 98.341472 98.341472
5033 18.885808 18.885808 96.195808 96.195808
5106 16.885595 16.885595 94.195595 94.195595
5108 12.581703 12.581703 89.891703 89.891703
5110 11.427537 11.427537 88.737537 88.737537
6301 11.424961 11.424961 88.734961 88.734961
6303 11.422743 11.422743 88.732743 88.732743
6317 11.422205 11.422205 88.732205 88.732205
7956 7.917360 7.917360 85.227360 85.227360
7962 7.337900 7.337900 84.647900 84.647900
9151 7.337395 7.337395 84.647395 84.647395
9153 7.335968 7.335968 84.645968 84.645968
9161 7.333822 7.333822 84.643822 84.643822
9167 7.332582 7.332582 84.642582 84.642582
10741 6.925109 6.925109 84.235109 84.235109
10748 6.338002 6.338002 83.648002 83.648002
10806 5.348233 5.348233 82.658233 82.658233
10810 5.013778 5.013778 82.323778 82.323778
10816 4.901439 4.901439 82.211439 82.211439
10818 4.849595 4.849595 82.159595 82.159595
12001 4.848655 4.848655 82.158655 82.158655
12003 4.848642 4.848642 82.158642 82.158642
12010 4.846783 4.846783 82.156783 82.156783
12011 4.846288 4.846288 82.156288 82.156288
12037 4.846184 4.846184 82.156184 82.156184
13588 4.603438 4.603438 81.913438 81.913438
13598 4.465903 4.465903 81.775903 81.775903
13656 3.842371 3.842371 81.152371 81.152371
13658 3.540747 3.540747 80.850747 80.850747
13845 3.399609 3.399609 80.709609 80.709609
13847 2.916379 2.916379 80.226379 80.226379
15291 2.916003 2.916003 80.226003 80.226003
15294 2.914604 2.914604 80.224604 80.224604
15297 2.913747 2.913747 80.223747 80.223747
15314 2.912217 2.912217 80.222217 80.222217
16509 2.616650 2.616650 79.926650 79.926650
16511 2.605550 2.605550 79.915550 79.915550
16512 2.598368 2.598368 79.908368 79.908368
16515 2.472096 2.472096 79.782096 79.782096
16516 2.406732 2.406732 79.716732 79.716732
16693 2.348617 2.348617 79.658617 79.658617
16695 1.932764 1.932764 79.242764 79.242764
16697 1.804890 1.804890 79.114890 79.114890
16702 1.658841 1.658841 78.968841 78.968841
18142 1.658304 1.658304 78.968304 78.968304
18144 1.657149 1.657149 78.967149 78.967149
18150 1.656840 1.656840 78.966840 78.966840
