"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
11716 0.013385 0.013385 77.323385 77.323385
11722 0.011667 0.011667 77.321667 77.321667
12391 0.011667 0.011667 77.321667 77.321667
12396 0.011667 0.011667 77.321667 77.321667
12398 0.011666 0.011666 77.321666 77.321666
12399 0.011666 0.011666 77.321666 77.321666
13283 0.010023 0.010023 77.320023 77.320023
13871 0.010023 0.010023 77.320023 77.320023
13874 0.010023 0.010023 77.320023 77.320023
13878 0.010022 0.010022 77.320022 77.320022
13879 0.010021 0.010021 77.320021 77.320021
14078 0.009692 0.009692 77.319692 77.319692
14139 0.006274 0.006274 77.316274 77.316274
14140 0.004072 0.004072 77.314072 77.314072
14827 0.003241 0.003241 77.313241 77.313241
15332 0.003239 0.003239 77.313239 77.313239
15340 0.003236 0.003236 77.313236 77.313236
30735 0.003084 0.003084 77.313084 77.313084
31361 0.003084 0.003084 77.313084 77.313084
31369 0.003083 0.003083 77.313083 77.313083
37231 0.002923 0.002923 77.312923 77.312923
37962 0.002923 0.002923 77.312923 77.312923
37964 0.002922 0.002922 77.312922 77.312922
37969 0.002922 0.002922 77.312922 77.312922
38580 0.001217 0.001217 77.311217 77.311217
39311 0.001216 0.001216 77.311216 77.311216
39319 0.001214 0.001214 77.311214 77.311214
135000 0.048546 0.001214 0.048546 77.311214
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 27.040276 27.040276 104.350276 104.350276
2 27.040245 27.040245 104.350245 104.350245
4 27.040205 27.040205 104.350205 104.350205
5 27.040204 27.040204 104.350204 104.350204
11 8.358713 8.358713 85.668713 85.668713
12 8.358684 8.358684 85.668684 85.668684
14 8.358672 8.358672 85.668672 85.668672
81 4.682622 4.682622 81.992622 81.992622
82 4.682611 4.682611 81.992611 81.992611
88 4.682607 4.682607 81.992607 81.992607
518 4.154532 4.154532 81.464532 81.464532
637 4.048037 4.048037 81.358037 81.358037
639 3.955204 3.955204 81.265204 81.265204
641 3.701354 3.701354 81.011354 81.011354
642 3.638127 3.638127 80.948127 80.948127
645 3.558449 3.558449 80.868449 80.868449
1432 3.558448 3.558448 80.868448 80.868448
1434 3.558448 3.558448 80.868448 80.868448
1438 3.558444 3.558444 80.868444 80.868444
1879 3.452352 3.452352 80.762352 80.762352
1909 3.279774 3.279774 80.589774 80.589774
1970 3.266774 3.266774 80.576774 80.576774
1972 3.220057 3.220057 80.530057 80.530057
1973 2.705629 2.705629 80.015629 80.015629
1974 1.772920 1.772920 79.082920 79.082920
2771 1.772916 1.772916 79.082916 79.082916
2774 1.772915 1.772915 79.082915 79.082915
2778 1.772915 1.772915 79.082915 79.082915
3320 0.822678 0.822678 78.132678 78.132678
3322 0.809933 0.809933 78.119933 78.119933
3333 0.804056 0.804056 78.114056 78.114056
4121 0.804054 0.804054 78.114054 78.114054
4124 0.804053 0.804053 78.114053 78.114053
4128 0.804052 0.804052 78.114052 78.114052
4670 0.488166 0.488166 77.798166 77.798166
4672 0.227854 0.227854 77.537854 77.537854
5250 0.148957 0.148957 77.458957 77.458957
5811 0.148955 0.148955 77.458955 77.458955
5819 0.148952 0.148952 77.458952 77.458952
6020 0.120910 0.120910 77.430910 77.430910
6026 0.101594 0.101594 77.411594 77.411594
6598 0.100352 0.100352 77.410352 77.410352
6605 0.043325 0.043325 77.353325 77.353325
7162 0.043323 0.043323 77.353323 77.353323
7381 0.042527 0.042527 77.352527 77.352527
7937 0.041880 0.041880 77.351880 77.351880
7952 0.018363 0.018363 77.328363 77.328363
8512 0.018362 0.018362 77.328362 77.328362
8518 0.018362 0.018362 77.328362 77.328362
8519 0.018362 0.018362 77.328362 77.328362
10070 0.008908 0.008908 77.318908 77.318908
10871 0.008907 0.008907 77.318907 77.318907
10874 0.008907 0.008907 77.318907 77.318907
10878 0.008907 0.008907 77.318907 77.318907
10879 0.008906 0.008906 77.318906 77.318906
11359 0.008431 0.008431 77.318431 77.318431
12182 0.008431 0.008431 77.318431 77.318431
12190 0.008430 0.008430 77.318430 77.318430
18108 0.005709 0.005709 77.315709 77.315709
18931 0.005709 0.005709 77.315709 77.315709
18938 0.005709 0.005709 77.315709 77.315709
18939 0.005708 0.005708 77.315708 77.315708
21422 0.005557 0.005557 77.315557 77.315557
21992 0.005556 0.005556 77.315556 77.315556
22000 0.005554 0.005554 77.315554 77.315554
25345 0.003260 0.003260 77.313260 77.313260
25350 0.002138 0.002138 77.312138 77.312138
25353 0.001847 0.001847 77.311847 77.311847
25971 0.001846 0.001846 77.311846 77.311846
25979 0.001845 0.001845 77.311845 77.311845
135000 0.035746 0.001845 0.035746 77.311845
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 15.213147 15.213147 92.523147 92.523147
2 15.213116 15.213116 92.523116 92.523116
4 15.213087 15.213087 92.523087 92.523087
11 14.589348 14.589348 91.899348 91.899348
13 14.589335 14.589335 91.899335 91.899335
21 7.283182 7.283182 84.593182 84.593182
22 7.283177 7.283177 84.593177 84.593177
23 7.283172 7.283172 84.593172 84.593172
27 7.283169 7.283169 84.593169 84.593169
535 6.234325 6.234325 83.544325 83.544325
537 5.865579 5.865579 83.175579 83.175579
538 5.112607 5.112607 82.422607 82.422607
846 4.457853 4.457853 81.767853 81.767853
1551 4.457847 4.457847 81.767847 81.767847
1553 4.457844 4.457844 81.767844 81.767844
1556 4.457829 4.457829 81.767829 81.767829
1854 4.116729 4.116729 81.426729 81.426729
1859 4.098722 4.098722 81.408722 81.408722
1860 3.884205 3.884205 81.194205 81.194205
2191 1.650616 1.650616 78.960616 78.960616
2194 1.587769 1.587769 78.897769 78.897769
2901 1.587767 1.587767 78.897767 78.897767
2909 1.587765 1.587765 78.897765 78.897765
3541 1.544138 1.544138 78.854138 78.854138
3543 1.484837 1.484837 78.794837 78.794837
3544 1.483153 1.483153 78.793153 78.793153
3545 1.471422 1.471422 78.781422 78.781422
3631 1.421630 1.421630 78.731630 78.731630
3634 1.273309 1.273309 78.583309 78.583309
3663 1.160528 1.160528 78.470528 78.470528
3673 1.155051 1.155051 78.465051 78.465051
4322 1.155048 1.155048 78.465048 78.465048
4976 1.122670 1.122670 78.432670 78.432670
4985 1.112250 1.112250 78.422250 78.422250
5010 0.834640 0.834640 78.144640 78.144640
5018 0.809869 0.809869 78.119869 78.119869
5672 0.809866 0.809866 78.119866 78.119866
5935 0.709353 0.709353 78.019353 78.019353
5939 0.558199 0.558199 77.868199 77.868199
5958 0.461240 0.461240 77.771240 77.771240
5988 0.451377 0.451377 77.761377 77.761377
5991 0.430097 0.430097 77.740097 77.740097
5996 0.427737 0.427737 77.737737 77.737737
5998 0.380780 0.380780 77.690780 77.690780
6549 0.254866 0.254866 77.564866 77.564866
6551 0.153647 0.153647 77.463647 77.463647
6553 0.088735 0.088735 77.398735 77.398735
7132 0.088732 0.088732 77.398732 77.398732
7140 0.088730 0.088730 77.398730 77.398730
7288 0.035606 0.035606 77.345606 77.345606
7292 0.033933 0.033933 77.343933 77.343933
7294 0.033239 0.033239 77.343239 77.343239
7950 0.021710 0.021710 77.331710 77.331710
8512 0.021709 0.021709 77.331709 77.331709
9301 0.019644 0.019644 77.329644 77.329644
9862 0.019644 0.019644 77.329644 77.329644
9864 0.019644 0.019644 77.329644 77.329644
9868 0.019643 0.019643 77.329643 77.329643
9869 0.019642 0.019642 77.329642 77.329642
10655 0.018577 0.018577 77.328577 77.328577
11212 0.018575 0.018575 77.328575 77.328575
11220 0.018575 0.018575 77.328575 77.328575
11728 0.012293 0.012293 77.322293 77.322293
11747 0.007878 0.007878 77.317878 77.317878
12412 0.007876 0.007876 77.317876 77.317876
12420 0.007876 0.007876 77.317876 77.317876
12692 0.007075 0.007075 77.317075 77.317075
13522 0.007075 0.007075 77.317075 77.317075
13528 0.007075 0.007075 77.317075 77.317075
13529 0.007075 0.007075 77.317075 77.317075
14055 0.006738 0.006738 77.316738 77.316738
14065 0.006120 0.006120 77.316120 77.316120
14882 0.006120 0.006120 77.316120 77.316120
14884 0.006120 0.006120 77.316120 77.316120
14886 0.006120 0.006120 77.316120 77.316120
15396 0.002064 0.002064 77.312064 77.312064
16222 0.002062 0.002062 77.312062 77.312062
16230 0.002060 0.002060 77.312060 77.312060
51810 0.001927 0.001927 77.311927 77.311927
52651 0.001926 0.001926 77.311926 77.311926
52659 0.001925 0.001925 77.311925 77.311925
135000 0.053619 0.001925 0.053619 77.311925
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 61.888592 61.888592 101.808592 101.808592
8 61.888572 61.888572 101.808572 101.808572
9 61.888487 61.888487 101.808487 101.808487
11 15.193414 15.193414 55.113414 55.113414
12 15.193352 15.193352 55.113352 55.113352
20 15.193329 15.193329 55.113329 55.113329
21 10.851137 10.851137 50.771137 50.771137
22 10.851122 10.851122 50.771122 50.771122
24 10.851120 10.851120 50.771120 50.771120
411 10.454507 10.454507 50.374507 50.374507
412 10.454490 10.454490 50.374490 50.374490
414 10.454477 10.454477 50.374477 50.374477
451 6.274182 6.274182 46.194182 46.194182
453 6.274171 6.274171 46.194171 46.194171
1018 5.949379 5.949379 45.869379 45.869379
1266 5.320405 5.320405 45.240405 45.240405
1268 4.745593 4.745593 44.665593 44.665593
1275 4.665664 4.665664 44.585664 44.585664
1276 4.551754 4.551754 44.471754 44.471754
1802 4.551751 4.551751 44.471751 44.471751
1803 4.551749 4.551749 44.471749 44.471749
2242 2.220720 2.220720 42.140720 42.140720
2932 2.220716 2.220716 42.140716 42.140716
2939 2.220716 2.220716 42.140716 42.140716
3592 1.448510 1.448510 41.368510 41.368510
3601 1.217176 1.217176 41.137176 41.137176
3937 1.155442 1.155442 41.075442 41.075442
4004 1.003199 1.003199 40.923199 40.923199
4008 0.771330 0.771330 40.691330 40.691330
4013 0.727755 0.727755 40.647755 40.647755
4522 0.727751 0.727751 40.647751 40.647751
5273 0.656643 0.656643 40.576643 40.576643
5282 0.562315 0.562315 40.482315 40.482315
5350 0.508753 0.508753 40.428753 40.428753
5352 0.417425 0.417425 40.337425 40.337425
5357 0.387386 0.387386 40.307386 40.307386
5358 0.344424 0.344424 40.264424 40.264424
5359 0.258702 0.258702 40.178702 40.178702
5872 0.258701 0.258701 40.178701 40.178701
5873 0.258699 0.258699 40.178699 40.178699
5878 0.258699 0.258699 40.178699 40.178699
6122 0.171940 0.171940 40.091940 40.091940
6700 0.126554 0.126554 40.046554 40.046554
7221 0.126552 0.126552 40.046552 40.046552
7226 0.126551 0.126551 40.046551 40.046551
7472 0.113818 0.113818 40.033818 40.033818
8050 0.092042 0.092042 40.012042 40.012042
8057 0.047049 0.047049 39.967049 39.967049
8572 0.047049 0.047049 39.967049 39.967049
8573 0.047049 0.047049 39.967049 39.967049
8576 0.047047 0.047047 39.967047 39.967047
9406 0.027789 0.027789 39.947789 39.947789
9921 0.027787 0.027787 39.947787 39.947787
10670 0.013088 0.013088 39.933088 39.933088
11222 0.013085 0.013085 39.933085 39.933085
14225 0.010543 0.010543 39.930543 39.930543
14234 0.009209 0.009209 39.929209 39.929209
14981 0.009207 0.009207 39.929207 39.929207
15544 0.002256 0.002256 39.922256 39.922256
16312 0.002256 0.002256 39.922256 39.922256
16318 0.002256 0.002256 39.922256 39.922256
64147 0.002169 0.002169 39.922169 39.922169
64912 0.002166 0.002166 39.922166 39.922166
72516 0.001127 0.001127 39.921127 39.921127
73172 0.001125 0.001125 39.921125 39.921125
134620 0.000550 0.000550 39.920550 39.920550
135000 0.064809 0.000550 0.064809 39.920550
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 31.069601 31.069601 70.989601 70.989601
2 31.069560 31.069560 70.989560 70.989560
5 31.069506 31.069506 70.989506 70.989506
21 20.597154 20.597154 60.517154 60.517154
22 20.597097 20.597097 60.517097 60.517097
30 20.597075 20.597075 60.517075 60.517075
51 14.243030 14.243030 54.163030 54.163030
52 14.243008 14.243008 54.163008 54.163008
54 14.242997 14.242997 54.162997 54.162997
111 11.892517 11.892517 51.812517 51.812517
112 11.892462 11.892462 51.812462 51.812462
115 11.892460 11.892460 51.812460 51.812460
120 11.892437 11.892437 51.812437 51.812437
161 11.298264 11.298264 51.218264 51.218264
162 11.298246 11.298246 51.218246 51.218246
164 11.298244 11.298244 51.218244 51.218244
170 11.298241 11.298241 51.218241 51.218241
171 8.121731 8.121731 48.041731 48.041731
172 8.121707 8.121707 48.041707 48.041707
175 8.121700 8.121700 48.041700 48.041700
271 7.322648 7.322648 47.242648 47.242648
272 7.322635 7.322635 47.242635 47.242635
278 7.322633 7.322633 47.242633 47.242633
688 5.143142 5.143142 45.063142 45.063142
692 4.665912 4.665912 44.585912 44.585912
695 3.493353 3.493353 43.413353 43.413353
1462 3.493350 3.493350 43.413350 43.413350
1463 3.493341 3.493341 43.413341 43.413341
2047 2.820968 2.820968 42.740968 42.740968
2570 1.857841 1.857841 41.777841 41.777841
3122 1.857838 1.857838 41.777838 41.777838
3127 1.857837 1.857837 41.777837 41.777837
3255 1.672395 1.672395 41.592395 41.592395
3256 1.415381 1.415381 41.335381 41.335381
3634 1.408768 1.408768 41.328768 41.328768
3915 1.225085 1.225085 41.145085 41.145085
3917 1.218763 1.218763 41.138763 41.138763
3922 1.147110 1.147110 41.067110 41.067110
4472 1.147107 1.147107 41.067107 41.067107
4477 1.147106 1.147106 41.067106 41.067106
4568 0.818687 0.818687 40.738687 40.738687
4574 0.548438 0.548438 40.468438 40.468438
5273 0.545739 0.545739 40.465739 40.465739
5822 0.545736 0.545736 40.465736 40.465736
5827 0.545735 0.545735 40.465735 40.465735
5918 0.172437 0.172437 40.092437 40.092437
5927 0.160226 0.160226 40.080226 40.080226
6333 0.153235 0.153235 40.073235 40.073235
6338 0.114627 0.114627 40.034627 40.034627
7001 0.114627 0.114627 40.034627 40.034627
7004 0.114626 0.114626 40.034626 40.034626
7008 0.114624 0.114624 40.034624 40.034624
7272 0.056398 0.056398 39.976398 39.976398
7281 0.050960 0.050960 39.970960 39.970960
8112 0.050958 0.050958 39.970958 39.970958
8119 0.050958 0.050958 39.970958 39.970958
8620 0.035101 0.035101 39.955101 39.955101
8631 0.025975 0.025975 39.945975 39.945975
9462 0.025975 0.025975 39.945975 39.945975
10454 0.017188 0.017188 39.937188 39.937188
11092 0.017186 0.017186 39.937186 39.937186
11754 0.016552 0.016552 39.936552 39.936552
11796 0.016088 0.016088 39.936088 39.936088
12441 0.016085 0.016085 39.936085 39.936085
13015 0.013377 0.013377 39.933377 39.933377
13712 0.013374 0.013374 39.933374 39.933374
15379 0.012560 0.012560 39.932560 39.932560
16005 0.010321 0.010321 39.930321 39.930321
16581 0.010317 0.010317 39.930317 39.930317
19426 0.009415 0.009415 39.929415 39.929415
19427 0.007704 0.007704 39.927704 39.927704
19600 0.006252 0.006252 39.926252 39.926252
20362 0.006251 0.006251 39.926251 39.926251
25130 0.006003 0.006003 39.926003 39.926003
25842 0.006002 0.006002 39.926002 39.926002
28854 0.004907 0.004907 39.924907 39.924907
29702 0.004907 0.004907 39.924907 39.924907
31551 0.004211 0.004211 39.924211 39.924211
31555 0.003087 0.003087 39.923087 39.923087
31561 0.002674 0.002674 39.922674 39.922674
32402 0.002671 0.002671 39.922671 39.922671
45054 0.002598 0.002598 39.922598 39.922598
45901 0.002594 0.002594 39.922594 39.922594
62007 0.001939 0.001939 39.921939 39.921939
62542 0.001938 0.001938 39.921938 39.921938
73839 0.001710 0.001710 39.921710 39.921710
74502 0.001709 0.001709 39.921709 39.921709
75180 0.001318 0.001318 39.921318 39.921318
75852 0.001317 0.001317 39.921317 39.921317
98132 0.001188 0.001188 39.921188 39.921188
98135 0.001014 0.001014 39.921014 39.921014
98802 0.001013 0.001013 39.921013 39.921013
135000 0.145110 0.001013 0.145110 39.921013
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 74.806294 74.806294 114.726294 114.726294
6 74.806283 74.806283 114.726283 114.726283
9 74.806235 74.806235 114.726235 114.726235
11 12.380312 12.380312 52.300312 52.300312
12 12.380268 12.380268 52.300268 52.300268
20 12.380255 12.380255 52.300255 52.300255
361 10.086221 10.086221 50.006221 50.006221
362 10.086212 10.086212 50.006212 50.006212
518 8.982177 8.982177 48.902177 48.902177
521 8.626438 8.626438 48.546438 48.546438
522 7.525423 7.525423 47.445423 47.445423
775 6.382924 6.382924 46.302924 46.302924
1512 6.382915 6.382915 46.302915 46.302915
1515 6.382897 6.382897 46.302897 46.302897
1868 6.312057 6.312057 46.232057 46.232057
1908 5.098677 5.098677 45.018677 45.018677
2021 4.464747 4.464747 44.384747 44.384747
2023 4.027400 4.027400 43.947400 43.947400
2024 2.771628 2.771628 42.691628 42.691628
2025 2.402350 2.402350 42.322350 42.322350
2034 2.316619 2.316619 42.236619 42.236619
2608 2.068301 2.068301 41.988301 41.988301
3142 2.068300 2.068300 41.988300 41.988300
3144 2.068293 2.068293 41.988293 41.988293
3371 1.027112 1.027112 40.947112 40.947112
3483 0.845923 0.845923 40.765923 40.765923
4212 0.845919 0.845919 40.765919 40.765919
4721 0.321683 0.321683 40.241683 40.241683
4731 0.232481 0.232481 40.152481 40.152481
4828 0.063729 0.063729 39.983729 39.983729
5561 0.063729 0.063729 39.983729 39.983729
5564 0.063729 0.063729 39.983729 39.983729
5566 0.063729 0.063729 39.983729 39.983729
5568 0.063727 0.063727 39.983727 39.983727
6173 0.053447 0.053447 39.973447 39.973447
6176 0.028760 0.028760 39.948760 39.948760
6178 0.027722 0.027722 39.947722 39.947722
6180 0.027495 0.027495 39.947495 39.947495
6182 0.026424 0.026424 39.946424 39.946424
6183 0.026338 0.026338 39.946338 39.946338
6186 0.023293 0.023293 39.943293 39.943293
6912 0.023291 0.023291 39.943291 39.943291
6919 0.023291 0.023291 39.943291 39.943291
10128 0.022622 0.022622 39.942622 39.942622
10708 0.010617 0.010617 39.930617 39.930617
11242 0.010614 0.010614 39.930614 39.930614
13135 0.003944 0.003944 39.923944 39.923944
13782 0.003942 0.003942 39.923942 39.923942
94204 0.002975 0.002975 39.922975 39.922975
94821 0.002974 0.002974 39.922974 39.922974
100899 0.002575 0.002575 39.922575 39.922575
101542 0.002572 0.002572 39.922572 39.922572
111753 0.001489 0.001489 39.921489 39.921489
112371 0.001487 0.001487 39.921487 39.921487
135000 0.090186 0.001487 0.090186 39.921487
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 33.504378 33.504378 -23.105622 -23.105622
2 33.504363 33.504363 -23.105637 -23.105637
4 33.504355 33.504355 -23.105645 -23.105645
6 33.504336 33.504336 -23.105664 -23.105664
91 23.029363 23.029363 -33.580637 -33.580637
94 23.029361 23.029361 -33.580639 -33.580639
98 23.029347 23.029347 -33.580653 -33.580653
99 23.029342 23.029342 -33.580658 -33.580658
121 16.198584 16.198584 -40.411416 -40.411416
122 16.198536 16.198536 -40.411464 -40.411464
129 16.198529 16.198529 -40.411471 -40.411471
131 6.206159 6.206159 -50.403841 -50.403841
138 6.206151 6.206151 -50.403849 -50.403849
722 2.383637 2.383637 -54.226363 -54.226363
724 2.337236 2.337236 -54.272764 -54.272764
726 1.860215 1.860215 -54.749785 -54.749785
730 1.488273 1.488273 -55.121727 -55.121727
1481 1.488272 1.488272 -55.121728 -55.121728
1483 1.488271 1.488271 -55.121729 -55.121729
1488 1.488268 1.488268 -55.121732 -55.121732
1489 1.488268 1.488268 -55.121732 -55.121732
2072 1.096862 1.096862 -55.513138 -55.513138
2074 0.495255 0.495255 -56.114745 -56.114745
2831 0.495254 0.495254 -56.114746 -56.114746
2836 0.495253 0.495253 -56.114747 -56.114747
2839 0.495250 0.495250 -56.114750 -56.114750
3422 0.276254 0.276254 -56.333746 -56.333746
3424 0.131982 0.131982 -56.478018 -56.478018
4182 0.131981 0.131981 -56.478019 -56.478019
4186 0.131980 0.131980 -56.478020 -56.478020
4772 0.091917 0.091917 -56.518083 -56.518083
4774 0.089033 0.089033 -56.520967 -56.520967
4775 0.065888 0.065888 -56.544112 -56.544112
4778 0.063658 0.063658 -56.546342 -56.546342
4779 0.051993 0.051993 -56.558007 -56.558007
4785 0.051595 0.051595 -56.558405 -56.558405
5531 0.051593 0.051593 -56.558407 -56.558407
5539 0.051593 0.051593 -56.558407 -56.558407
6131 0.046222 0.046222 -56.563778 -56.563778
6881 0.046221 0.046221 -56.563779 -56.563779
6886 0.046221 0.046221 -56.563779 -56.563779
6889 0.046220 0.046220 -56.563780 -56.563780
7472 0.045507 0.045507 -56.564493 -56.564493
8232 0.045505 0.045505 -56.564495 -56.564495
8234 0.045505 0.045505 -56.564495 -56.564495
8238 0.045505 0.045505 -56.564495 -56.564495
10199 0.041514 0.041514 -56.568486 -56.568486
10330 0.036436 0.036436 -56.573564 -56.573564
10331 0.028739 0.028739 -56.581261 -56.581261
10334 0.007822 0.007822 -56.602178 -56.602178
11021 0.007821 0.007821 -56.602179 -56.602179
11023 0.007820 0.007820 -56.602180 -56.602180
11027 0.007820 0.007820 -56.602180 -56.602180
23850 0.006528 0.006528 -56.603472 -56.603472
24532 0.006527 0.006527 -56.603473 -56.603473
24540 0.006527 0.006527 -56.603473 -56.603473
33360 0.003783 0.003783 -56.606217 -56.606217
33362 0.003081 0.003081 -56.606919 -56.606919
33372 0.002967 0.002967 -56.607033 -56.607033
33373 0.002824 0.002824 -56.607176 -56.607176
34021 0.002823 0.002823 -56.607177 -56.607177
34029 0.002823 0.002823 -56.607177 -56.607177
135000 0.035909 0.002823 0.035909 -56.607177
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 119.715269 119.715269 63.105269 63.105269
3 119.715230 119.715230 63.105230 63.105230
6 119.715148 119.715148 63.105148 63.105148
31 69.057945 69.057945 12.447945 12.447945
32 69.057797 69.057797 12.447797 12.447797
37 69.057772 69.057772 12.447772 12.447772
51 27.779406 27.779406 -28.830594 -28.830594
52 27.779356 27.779356 -28.830644 -28.830644
56 27.779344 27.779344 -28.830656 -28.830656
61 4.576296 4.576296 -52.033704 -52.033704
63 4.576296 4.576296 -52.033704 -52.033704
65 4.576295 4.576295 -52.033705 -52.033705
67 4.576290 4.576290 -52.033710 -52.033710
481 4.118141 4.118141 -52.491859 -52.491859
485 4.118137 4.118137 -52.491863 -52.491863
603 3.618814 3.618814 -52.991186 -52.991186
606 3.457118 3.457118 -53.152882 -53.152882
1317 3.170751 3.170751 -53.439249 -53.439249
1322 2.774266 2.774266 -53.835734 -53.835734
1831 2.774262 2.774262 -53.835738 -53.835738
1837 2.774261 2.774261 -53.835739 -53.835739
1953 2.441990 2.441990 -54.168010 -54.168010
1957 2.272742 2.272742 -54.337258 -54.337258
2761 2.272740 2.272740 -54.337260 -54.337260
2767 2.272739 2.272739 -54.337261 -54.337261
3303 2.067460 2.067460 -54.542540 -54.542540
3305 1.897924 1.897924 -54.712076 -54.712076
3310 1.875603 1.875603 -54.734397 -54.734397
3358 1.665427 1.665427 -54.944573 -54.944573
3553 0.731833 0.731833 -55.878167 -55.878167
4251 0.731832 0.731832 -55.878168 -55.878168
4253 0.731832 0.731832 -55.878168 -55.878168
4256 0.731831 0.731831 -55.878169 -55.878169
4259 0.731829 0.731829 -55.878171 -55.878171
4891 0.706323 0.706323 -55.903677 -55.903677
4893 0.054771 0.054771 -56.555229 -56.555229
4895 0.041707 0.041707 -56.568293 -56.568293
5601 0.041706 0.041706 -56.568294 -56.568294
5603 0.041705 0.041705 -56.568295 -56.568295
8943 0.041276 0.041276 -56.568724 -56.568724
8944 0.034049 0.034049 -56.575951 -56.575951
8945 0.019913 0.019913 -56.590087 -56.590087
9340 0.014928 0.014928 -56.595072 -56.595072
9881 0.014926 0.014926 -56.595074 -56.595074
9883 0.014926 0.014926 -56.595074 -56.595074
9887 0.014926 0.014926 -56.595074 -56.595074
10297 0.013720 0.013720 -56.596280 -56.596280
11001 0.013720 0.013720 -56.596280 -56.596280
11004 0.013719 0.013719 -56.596281 -56.596281
11010 0.013719 0.013719 -56.596281 -56.596281
11641 0.012310 0.012310 -56.597690 -56.597690
11643 0.009780 0.009780 -56.600220 -56.600220
11650 0.009601 0.009601 -56.600399 -56.600399
12352 0.009600 0.009600 -56.600400 -56.600400
12355 0.009600 0.009600 -56.600400 -56.600400
12358 0.009600 0.009600 -56.600400 -56.600400
12360 0.009600 0.009600 -56.600400 -56.600400
13000 0.009537 0.009537 -56.600463 -56.600463
13001 0.009456 0.009456 -56.600544 -56.600544
13002 0.009438 0.009438 -56.600562 -56.600562
13701 0.009437 0.009437 -56.600563 -56.600563
13703 0.009437 0.009437 -56.600563 -56.600563
15460 0.003416 0.003416 -56.606584 -56.606584
16261 0.003415 0.003415 -56.606585 -56.606585
16263 0.003415 0.003415 -56.606585 -56.606585
16269 0.003415 0.003415 -56.606585 -56.606585
35914 0.001935 0.001935 -56.608065 -56.608065
36632 0.001934 0.001934 -56.608066 -56.608066
135000 0.105982 0.001934 0.105982 -56.608066
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 105.260678 105.260678 48.650678 48.650678
11 25.416006 25.416006 -31.193994 -31.193994
12 25.415988 25.415988 -31.194012 -31.194012
14 25.415987 25.415987 -31.194013 -31.194013
16 25.415963 25.415963 -31.194037 -31.194037
71 17.500572 17.500572 -39.109428 -39.109428
72 17.500500 17.500500 -39.109500 -39.109500
91 5.617505 5.617505 -50.992495 -50.992495
92 5.617501 5.617501 -50.992499 -50.992499
94 5.617499 5.617499 -50.992501 -50.992501
96 5.617489 5.617489 -50.992511 -50.992511
99 5.617487 5.617487 -50.992513 -50.992513
241 3.287764 3.287764 -53.322236 -53.322236
271 2.224435 2.224435 -54.385565 -54.385565
272 2.224434 2.224434 -54.385566 -54.385566
274 2.224429 2.224429 -54.385571 -54.385571
276 2.224427 2.224427 -54.385573 -54.385573
911 1.699277 1.699277 -54.910723 -54.910723
913 1.505347 1.505347 -55.104653 -55.104653
916 1.265152 1.265152 -55.344848 -55.344848
1591 1.265148 1.265148 -55.344852 -55.344852
1594 1.265145 1.265145 -55.344855 -55.344855
2015 1.171024 1.171024 -55.438976 -55.438976
2157 1.143050 1.143050 -55.466950 -55.466950
2167 1.089578 1.089578 -55.520422 -55.520422
2259 0.478125 0.478125 -56.131875 -56.131875
2261 0.341912 0.341912 -56.268088 -56.268088
2268 0.281872 0.281872 -56.328128 -56.328128
2942 0.281872 0.281872 -56.328128 -56.328128
2944 0.281868 0.281868 -56.328132 -56.328132
3609 0.259488 0.259488 -56.350512 -56.350512
3611 0.087948 0.087948 -56.522052 -56.522052
3615 0.054249 0.054249 -56.555751 -56.555751
3616 0.016602 0.016602 -56.593398 -56.593398
4292 0.016600 0.016600 -56.593400 -56.593400
4294 0.016599 0.016599 -56.593401 -56.593401
11984 0.015084 0.015084 -56.594916 -56.594916
12551 0.015082 0.015082 -56.594918 -56.594918
12557 0.015081 0.015081 -56.594919 -56.594919
12829 0.013924 0.013924 -56.596076 -56.596076
13601 0.013924 0.013924 -56.596076 -56.596076
15878 0.013115 0.013115 -56.596885 -56.596885
16512 0.013113 0.013113 -56.596887 -56.596887
16518 0.013113 0.013113 -56.596887 -56.596887
16520 0.013112 0.013112 -56.596888 -56.596888
16744 0.006047 0.006047 -56.603953 -56.603953
17571 0.006046 0.006046 -56.603954 -56.603954
17577 0.006045 0.006045 -56.603955 -56.603955
29395 0.004320 0.004320 -56.605680 -56.605680
30021 0.004320 0.004320 -56.605680 -56.605680
30023 0.004319 0.004319 -56.605681 -56.605681
62945 0.003528 0.003528 -56.606472 -56.606472
63651 0.003528 0.003528 -56.606472 -56.606472
