"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
95329 5467635411155264382371629096010939038471486686029439074451525945027520569530999431221959711711053104809284880937495697068847089690849993734878257783583708967204199662244008241536810451053192173203416827842380602184906936193200260617742221049856.000000 5467635411155264382371629096010939038471486686029439074451525945027520569530999431221959711711053104809284880937495697068847089690849993734878257783583708967204199662244008241536810451053192173203416827842380602184906936193200260617742221049856.000000 5467635411155264382371629096010939038471486686029439074451525945027520569530999431221959711711053104809284880937495697068847089690849993734878257783583708967204199662244008241536810451053192173203416827842380602184906936193200260617742221049856.000000 5467635411155264382371629096010939038471486686029439074451525945027520569530999431221959711711053104809284880937495697068847089690849993734878257783583708967204199662244008241536810451053192173203416827842380602184906936193200260617742221049856.000000
95332 3739809338339005013105103375644962796776788374396084678664950617607042258857288470030724189497596614598821813973007939694540518687058881519284768037630209853583826812153137359752270288242421396041392052953335472932653712153754388852897306640384.000000 3739809338339005013105103375644962796776788374396084678664950617607042258857288470030724189497596614598821813973007939694540518687058881519284768037630209853583826812153137359752270288242421396041392052953335472932653712153754388852897306640384.000000 3739809338339005013105103375644962796776788374396084678664950617607042258857288470030724189497596614598821813973007939694540518687058881519284768037630209853583826812153137359752270288242421396041392052953335472932653712153754388852897306640384.000000 3739809338339005013105103375644962796776788374396084678664950617607042258857288470030724189497596614598821813973007939694540518687058881519284768037630209853583826812153137359752270288242421396041392052953335472932653712153754388852897306640384.000000
95343 795797131937888387958945116260075652970929655874829643248366468821261103891465541527357513532533593087473274955087795464079592551531633178348914335317116859807159820865927908697168493953255054380459906168974977975460146138054319246801324998656.000000 795797131937888387958945116260075652970929655874829643248366468821261103891465541527357513532533593087473274955087795464079592551531633178348914335317116859807159820865927908697168493953255054380459906168974977975460146138054319246801324998656.000000 795797131937888387958945116260075652970929655874829643248366468821261103891465541527357513532533593087473274955087795464079592551531633178348914335317116859807159820865927908697168493953255054380459906168974977975460146138054319246801324998656.000000 795797131937888387958945116260075652970929655874829643248366468821261103891465541527357513532533593087473274955087795464079592551531633178348914335317116859807159820865927908697168493953255054380459906168974977975460146138054319246801324998656.000000
95349 638693660883289013739689429274656800666666836424790633706181383666309568521224241277744328095758395383085704641531450952905803455227665970667618234851820326748303381806470013218716441514790631522179088922645952669079903163918783326311304658944.000000 638693660883289013739689429274656800666666836424790633706181383666309568521224241277744328095758395383085704641531450952905803455227665970667618234851820326748303381806470013218716441514790631522179088922645952669079903163918783326311304658944.000000 638693660883289013739689429274656800666666836424790633706181383666309568521224241277744328095758395383085704641531450952905803455227665970667618234851820326748303381806470013218716441514790631522179088922645952669079903163918783326311304658944.000000 638693660883289013739689429274656800666666836424790633706181383666309568521224241277744328095758395383085704641531450952905803455227665970667618234851820326748303381806470013218716441514790631522179088922645952669079903163918783326311304658944.000000
95350 422953165107721939423034891910490108668501497578910702422210194168610772148067365915059238367843671845802758975977586139141900065304479028057914772461469853728380608438769054094431781786314900999435218753566783953581367875272009242957020397568.000000 422953165107721939423034891910490108668501497578910702422210194168610772148067365915059238367843671845802758975977586139141900065304479028057914772461469853728380608438769054094431781786314900999435218753566783953581367875272009242957020397568.000000 422953165107721939423034891910490108668501497578910702422210194168610772148067365915059238367843671845802758975977586139141900065304479028057914772461469853728380608438769054094431781786314900999435218753566783953581367875272009242957020397568.000000 422953165107721939423034891910490108668501497578910702422210194168610772148067365915059238367843671845802758975977586139141900065304479028057914772461469853728380608438769054094431781786314900999435218753566783953581367875272009242957020397568.000000
95357 19032447670400354108951185928106332630796929434243302662182762121121760009102207294020584211038223537626131030425739582424709001594872978168451312938652117587879622705113469170893357727653856664788570436324352787353078011431471554711108190208.000000 19032447670400354108951185928106332630796929434243302662182762121121760009102207294020584211038223537626131030425739582424709001594872978168451312938652117587879622705113469170893357727653856664788570436324352787353078011431471554711108190208.000000 19032447670400354108951185928106332630796929434243302662182762121121760009102207294020584211038223537626131030425739582424709001594872978168451312938652117587879622705113469170893357727653856664788570436324352787353078011431471554711108190208.000000 19032447670400354108951185928106332630796929434243302662182762121121760009102207294020584211038223537626131030425739582424709001594872978168451312938652117587879622705113469170893357727653856664788570436324352787353078011431471554711108190208.000000
95358 12754053781727663697367341618902730494412064968705962152268475686686343857601323446819768097267916812352656345159228577510191761057599241077809112740168199984935361423986757296487350226391372748146261162940278599802177037313422781927408009216.000000 12754053781727663697367341618902730494412064968705962152268475686686343857601323446819768097267916812352656345159228577510191761057599241077809112740168199984935361423986757296487350226391372748146261162940278599802177037313422781927408009216.000000 12754053781727663697367341618902730494412064968705962152268475686686343857601323446819768097267916812352656345159228577510191761057599241077809112740168199984935361423986757296487350226391372748146261162940278599802177037313422781927408009216.000000 12754053781727663697367341618902730494412064968705962152268475686686343857601323446819768097267916812352656345159228577510191761057599241077809112740168199984935361423986757296487350226391372748146261162940278599802177037313422781927408009216.000000
95361 1931885808803224018516651287067098519182617860889600116290495349703321836105730025100989437498368061271513151580512452685015356085770174881513361910268982755066455490315609694007640183973877186281802106889131085859660404927866909645432946688.000000 1931885808803224018516651287067098519182617860889600116290495349703321836105730025100989437498368061271513151580512452685015356085770174881513361910268982755066455490315609694007640183973877186281802106889131085859660404927866909645432946688.000000 1931885808803224018516651287067098519182617860889600116290495349703321836105730025100989437498368061271513151580512452685015356085770174881513361910268982755066455490315609694007640183973877186281802106889131085859660404927866909645432946688.000000 1931885808803224018516651287067098519182617860889600116290495349703321836105730025100989437498368061271513151580512452685015356085770174881513361910268982755066455490315609694007640183973877186281802106889131085859660404927866909645432946688.000000
95363 1157299560203218826474021301929168354247766540023029990883390987859110005736176777589677334454913982939838555761802724679717608340763994063342895344532601895383163238447885172631666511027665353515660058142243681585640971745842738174288199680.000000 1157299560203218826474021301929168354247766540023029990883390987859110005736176777589677334454913982939838555761802724679717608340763994063342895344532601895383163238447885172631666511027665353515660058142243681585640971745842738174288199680.000000 1157299560203218826474021301929168354247766540023029990883390987859110005736176777589677334454913982939838555761802724679717608340763994063342895344532601895383163238447885172631666511027665353515660058142243681585640971745842738174288199680.000000 1157299560203218826474021301929168354247766540023029990883390987859110005736176777589677334454913982939838555761802724679717608340763994063342895344532601895383163238447885172631666511027665353515660058142243681585640971745842738174288199680.000000
95371 -nan -nan -nan -nan
95372 -nan -nan -nan -nan
95373 -nan -nan -nan -nan
95374 -nan -nan -nan -nan
95375 -nan -nan -nan -nan
95376 -nan -nan -nan -nan
95377 -nan -nan -nan -nan
95378 -nan -nan -nan -nan
95379 -nan -nan -nan -nan
95380 -nan -nan -nan -nan
95381 -nan -nan -nan -nan
95382 -nan -nan -nan -nan
95383 -nan -nan -nan -nan
95384 0.250374 0.250374 -102.299626 -102.299626
95581 -nan -nan -nan -nan
95582 -nan -nan -nan -nan
95583 -nan -nan -nan -nan
95584 -nan -nan -nan -nan
95585 -nan -nan -nan -nan
95586 -nan -nan -nan -nan
95587 -nan -nan -nan -nan
95588 -nan -nan -nan -nan
95589 -nan -nan -nan -nan
95590 -nan -nan -nan -nan
95591 -nan -nan -nan -nan
95592 -nan -nan -nan -nan
95593 -nan -nan -nan -nan
95594 0.250374 0.250374 -102.299626 -102.299626
95637 -nan -nan -nan -nan
95638 -nan -nan -nan -nan
95639 -nan -nan -nan -nan
95640 -nan -nan -nan -nan
95641 -nan -nan -nan -nan
95642 -nan -nan -nan -nan
95643 -nan -nan -nan -nan
95644 -nan -nan -nan -nan
95645 -nan -nan -nan -nan
95646 -nan -nan -nan -nan
95647 -nan -nan -nan -nan
95648 -nan -nan -nan -nan
95649 -nan -nan -nan -nan
95650 0.250374 0.250374 -102.299626 -102.299626
95735 -nan -nan -nan -nan
95736 -nan -nan -nan -nan
95737 -nan -nan -nan -nan
95738 -nan -nan -nan -nan
95739 -nan -nan -nan -nan
95740 -nan -nan -nan -nan
95741 -nan -nan -nan -nan
95742 -nan -nan -nan -nan
95743 -nan -nan -nan -nan
95744 -nan -nan -nan -nan
95745 -nan -nan -nan -nan
95746 -nan -nan -nan -nan
95747 -nan -nan -nan -nan
95748 0.250374 0.250374 -102.299626 -102.299626
95763 -nan -nan -nan -nan
95764 -nan -nan -nan -nan
95765 -nan -nan -nan -nan
95766 -nan -nan -nan -nan
95767 -nan -nan -nan -nan
95768 -nan -nan -nan -nan
95769 -nan -nan -nan -nan
95770 -nan -nan -nan -nan
95771 -nan -nan -nan -nan
95772 -nan -nan -nan -nan
95773 -nan -nan -nan -nan
95774 -nan -nan -nan -nan
95775 -nan -nan -nan -nan
95776 0.250374 0.250374 -102.299626 -102.299626
95805 -nan -nan -nan -nan
95806 -nan -nan -nan -nan
95807 -nan -nan -nan -nan
95808 -nan -nan -nan -nan
95809 -nan -nan -nan -nan
95810 -nan -nan -nan -nan
95811 -nan -nan -nan -nan
95812 -nan -nan -nan -nan
95813 -nan -nan -nan -nan
95814 -nan -nan -nan -nan
95815 -nan -nan -nan -nan
95816 -nan -nan -nan -nan
95817 -nan -nan -nan -nan
95818 0.250374 0.250374 -102.299626 -102.299626
96052 0.250139 0.250139 -102.299861 -102.299861
96057 0.250133 0.250133 -102.299867 -102.299867
96515 -nan -nan -nan -nan
96516 -nan -nan -nan -nan
96517 -nan -nan -nan -nan
96518 -nan -nan -nan -nan
96519 -nan -nan -nan -nan
96520 -nan -nan -nan -nan
96521 -nan -nan -nan -nan
96522 -nan -nan -nan -nan
96523 -nan -nan -nan -nan
96524 -nan -nan -nan -nan
96525 -nan -nan -nan -nan
96526 -nan -nan -nan -nan
96527 -nan -nan -nan -nan
96528 0.250374 0.250374 -102.299626 -102.299626
96571 -nan -nan -nan -nan
96572 -nan -nan -nan -nan
96573 -nan -nan -nan -nan
96574 -nan -nan -nan -nan
96575 -nan -nan -nan -nan
96576 -nan -nan -nan -nan
96577 -nan -nan -nan -nan
96578 -nan -nan -nan -nan
96579 -nan -nan -nan -nan
96580 -nan -nan -nan -nan
96581 -nan -nan -nan -nan
96582 -nan -nan -nan -nan
96583 -nan -nan -nan -nan
96584 0.250374 0.250374 -102.299626 -102.299626
96781 -nan -nan -nan -nan
96782 -nan -nan -nan -nan
96783 -nan -nan -nan -nan
96784 -nan -nan -nan -nan
96785 -nan -nan -nan -nan
96786 -nan -nan -nan -nan
96787 -nan -nan -nan -nan
96788 -nan -nan -nan -nan
96789 -nan -nan -nan -nan
96790 -nan -nan -nan -nan
96791 -nan -nan -nan -nan
96792 -nan -nan -nan -nan
96793 -nan -nan -nan -nan
96794 0.250374 0.250374 -102.299626 -102.299626
96837 -nan -nan -nan -nan
96838 -nan -nan -nan -nan
96839 -nan -nan -nan -nan
96840 -nan -nan -nan -nan
96841 -nan -nan -nan -nan
96842 -nan -nan -nan -nan
96843 -nan -nan -nan -nan
96844 -nan -nan -nan -nan
96845 -nan -nan -nan -nan
96846 -nan -nan -nan -nan
96847 -nan -nan -nan -nan
96848 -nan -nan -nan -nan
96849 -nan -nan -nan -nan
96850 0.250374 0.250374 -102.299626 -102.299626
96935 -nan -nan -nan -nan
96936 -nan -nan -nan -nan
96937 -nan -nan -nan -nan
96938 -nan -nan -nan -nan
96939 -nan -nan -nan -nan
96940 -nan -nan -nan -nan
96941 -nan -nan -nan -nan
96942 -nan -nan -nan -nan
96943 -nan -nan -nan -nan
96944 -nan -nan -nan -nan
96945 -nan -nan -nan -nan
96946 -nan -nan -nan -nan
96947 -nan -nan -nan -nan
96948 0.250374 0.250374 -102.299626 -102.299626
96963 -nan -nan -nan -nan
96964 -nan -nan -nan -nan
96965 -nan -nan -nan -nan
96966 -nan -nan -nan -nan
96967 -nan -nan -nan -nan
96968 -nan -nan -nan -nan
96969 -nan -nan -nan -nan
96970 -nan -nan -nan -nan
96971 -nan -nan -nan -nan
96972 -nan -nan -nan -nan
96973 -nan -nan -nan -nan
96974 -nan -nan -nan -nan
96975 -nan -nan -nan -nan
96976 0.250374 0.250374 -102.299626 -102.299626
97005 -nan -nan -nan -nan
97006 -nan -nan -nan -nan
97007 -nan -nan -nan -nan
97008 -nan -nan -nan -nan
97009 -nan -nan -nan -nan
97010 -nan -nan -nan -nan
97011 -nan -nan -nan -nan
97012 -nan -nan -nan -nan
97013 -nan -nan -nan -nan
97014 -nan -nan -nan -nan
97015 -nan -nan -nan -nan
97016 -nan -nan -nan -nan
97017 -nan -nan -nan -nan
97018 0.250374 0.250374 -102.299626 -102.299626
97212 0.250139 0.250139 -102.299861 -102.299861
97217 0.250133 0.250133 -102.299867 -102.299867
97715 -nan -nan -nan -nan
97716 -nan -nan -nan -nan
97717 -nan -nan -nan -nan
97718 -nan -nan -nan -nan
97719 -nan -nan -nan -nan
97720 -nan -nan -nan -nan
97721 -nan -nan -nan -nan
97722 -nan -nan -nan -nan
97723 -nan -nan -nan -nan
97724 -nan -nan -nan -nan
97725 -nan -nan -nan -nan
97726 -nan -nan -nan -nan
97727 -nan -nan -nan -nan
97728 0.250374 0.250374 -102.299626 -102.299626
97771 -nan -nan -nan -nan
97772 -nan -nan -nan -nan
97773 -nan -nan -nan -nan
97774 -nan -nan -nan -nan
97775 -nan -nan -nan -nan
97776 -nan -nan -nan -nan
97777 -nan -nan -nan -nan
97778 -nan -nan -nan -nan
97779 -nan -nan -nan -nan
97780 -nan -nan -nan -nan
97781 -nan -nan -nan -nan
97782 -nan -nan -nan -nan
97783 -nan -nan -nan -nan
97784 0.250374 0.250374 -102.299626 -102.299626
97981 -nan -nan -nan -nan
97982 -nan -nan -nan -nan
97983 -nan -nan -nan -nan
97984 -nan -nan -nan -nan
97985 -nan -nan -nan -nan
97986 -nan -nan -nan -nan
97987 -nan -nan -nan -nan
97988 -nan -nan -nan -nan
97989 -nan -nan -nan -nan
97990 -nan -nan -nan -nan
97991 -nan -nan -nan -nan
97992 -nan -nan -nan -nan
97993 -nan -nan -nan -nan
97994 0.250374 0.250374 -102.299626 -102.299626
98037 -nan -nan -nan -nan
98038 -nan -nan -nan -nan
98039 -nan -nan -nan -nan
98040 -nan -nan -nan -nan
98041 -nan -nan -nan -nan
98042 -nan -nan -nan -nan
98043 -nan -nan -nan -nan
98044 -nan -nan -nan -nan
98045 -nan -nan -nan -nan
98046 -nan -nan -nan -nan
98047 -nan -nan -nan -nan
98048 -nan -nan -nan -nan
98049 -nan -nan -nan -nan
98050 0.250374 0.250374 -102.299626 -102.299626
98135 -nan -nan -nan -nan
98136 -nan -nan -nan -nan
98137 -nan -nan -nan -nan
98138 -nan -nan -nan -nan
98139 -nan -nan -nan -nan
98140 -nan -nan -nan -nan
98141 -nan -nan -nan -nan
98142 -nan -nan -nan -nan
98143 -nan -nan -nan -nan
98144 -nan -nan -nan -nan
98145 -nan -nan -nan -nan
98146 -nan -nan -nan -nan
98147 -nan -nan -nan -nan
98148 0.250374 0.250374 -102.299626 -102.299626
98163 -nan -nan -nan -nan
98164 -nan -nan -nan -nan
98165 -nan -nan -nan -nan
98166 -nan -nan -nan -nan
98167 -nan -nan -nan -nan
98168 -nan -nan -nan -nan
98169 -nan -nan -nan -nan
98170 -nan -nan -nan -nan
98171 -nan -nan -nan -nan
98172 -nan -nan -nan -nan
98173 -nan -nan -nan -nan
98174 -nan -nan -nan -nan
98175 -nan -nan -nan -nan
98176 0.250374 0.250374 -102.299626 -102.299626
98205 -nan -nan -nan -nan
98206 -nan -nan -nan -nan
98207 -nan -nan -nan -nan
98208 -nan -nan -nan -nan
98209 -nan -nan -nan -nan
98210 -nan -nan -nan -nan
98211 -nan -nan -nan -nan
98212 -nan -nan -nan -nan
98213 -nan -nan -nan -nan
98214 -nan -nan -nan -nan
98215 -nan -nan -nan -nan
98216 -nan -nan -nan -nan
98217 -nan -nan -nan -nan
98218 0.250374 0.250374 -102.299626 -102.299626
98412 0.250139 0.250139 -102.299861 -102.299861
98417 0.250133 0.250133 -102.299867 -102.299867
98915 -nan -nan -nan -nan
98916 -nan -nan -nan -nan
98917 -nan -nan -nan -nan
98918 -nan -nan -nan -nan
98919 -nan -nan -nan -nan
98920 -nan -nan -nan -nan
98921 -nan -nan -nan -nan
98922 -nan -nan -nan -nan
98923 -nan -nan -nan -nan
98924 -nan -nan -nan -nan
98925 -nan -nan -nan -nan
98926 -nan -nan -nan -nan
98927 -nan -nan -nan -nan
98928 0.250374 0.250374 -102.299626 -102.299626
98971 -nan -nan -nan -nan
98972 -nan -nan -nan -nan
98973 -nan -nan -nan -nan
98974 -nan -nan -nan -nan
98975 -nan -nan -nan -nan
98976 -nan -nan -nan -nan
98977 -nan -nan -nan -nan
98978 -nan -nan -nan -nan
98979 -nan -nan -nan -nan
98980 -nan -nan -nan -nan
98981 -nan -nan -nan -nan
98982 -nan -nan -nan -nan
98983 -nan -nan -nan -nan
98984 0.250374 0.250374 -102.299626 -102.299626
99181 -nan -nan -nan -nan
99182 -nan -nan -nan -nan
99183 -nan -nan -nan -nan
99184 -nan -nan -nan -nan
99185 -nan -nan -nan -nan
99186 -nan -nan -nan -nan
99187 -nan -nan -nan -nan
99188 -nan -nan -nan -nan
99189 -nan -nan -nan -nan
99190 -nan -nan -nan -nan
99191 -nan -nan -nan -nan
99192 -nan -nan -nan -nan
99193 -nan -nan -nan -nan
99194 0.250374 0.250374 -102.299626 -102.299626
99237 -nan -nan -nan -nan
99238 -nan -nan -nan -nan
99239 -nan -nan -nan -nan
99240 -nan -nan -nan -nan
99241 -nan -nan -nan -nan
99242 -nan -nan -nan -nan
99243 -nan -nan -nan -nan
99244 -nan -nan -nan -nan
99245 -nan -nan -nan -nan
99246 -nan -nan -nan -nan
99247 -nan -nan -nan -nan
99248 -nan -nan -nan -nan
99249 -nan -nan -nan -nan
99250 0.250374 0.250374 -102.299626 -102.299626
99335 -nan -nan -nan -nan
99336 -nan -nan -nan -nan
99337 -nan -nan -nan -nan
99338 -nan -nan -nan -nan
99339 -nan -nan -nan -nan
99340 -nan -nan -nan -nan
99341 -nan -nan -nan -nan
99342 -nan -nan -nan -nan
99343 -nan -nan -nan -nan
99344 -nan -nan -nan -nan
99345 -nan -nan -nan -nan
99346 -nan -nan -nan -nan
99347 -nan -nan -nan -nan
99348 0.250374 0.250374 -102.299626 -102.299626
99363 -nan -nan -nan -nan
99364 -nan -nan -nan -nan
99365 -nan -nan -nan -nan
99366 -nan -nan -nan -nan
99367 -nan -nan -nan -nan
99368 -nan -nan -nan -nan
99369 -nan -nan -nan -nan
99370 -nan -nan -nan -nan
99371 -nan -nan -nan -nan
99372 -nan -nan -nan -nan
99373 -nan -nan -nan -nan
99374 -nan -nan -nan -nan
99375 -nan -nan -nan -nan
99376 0.250374 0.250374 -102.299626 -102.299626
99405 -nan -nan -nan -nan
99406 -nan -nan -nan -nan
99407 -nan -nan -nan -nan
99408 -nan -nan -nan -nan
99409 -nan -nan -nan -nan
99410 -nan -nan -nan -nan
99411 -nan -nan -nan -nan
99412 -nan -nan -nan -nan
99413 -nan -nan -nan -nan
99414 -nan -nan -nan -nan
99415 -nan -nan -nan -nan
99416 -nan -nan -nan -nan
99417 -nan -nan -nan -nan
99418 0.250374 0.250374 -102.299626 -102.299626
99461 -nan -nan -nan -nan
99462 43144514549289207742045370936942026982928262822317680622214622798172186117380607111725571301649149483433051074847627813626156064115468155063922846569824816159037470530642375059847958840772355527805267282828702882701919863762297037473436453582499356066801288202481370557523027783467490534912652700425388032.000000 43144514549289207742045370936942026982928262822317680622214622798172186117380607111725571301649149483433051074847627813626156064115468155063922846569824816159037470530642375059847958840772355527805267282828702882701919863762297037473436453582499356066801288202481370557523027783467490534912652700425388032.000000 43144514549289207742045370936942026982928262822317680622214622798172186117380607111725571301649149483433051074847627813626156064115468155063922846569824816159037470530642375059847958840772355527805267282828702882701919863762297037473436453582499356066801288202481370557523027783467490534912652700425388032.000000 43144514549289207742045370936942026982928262822317680622214622798172186117380607111725571301649149483433051074847627813626156064115468155063922846569824816159037470530642375059847958840772355527805267282828702882701919863762297037473436453582499356066801288202481370557523027783467490534912652700425388032.000000
99463 -nan -nan -nan -nan
99464 56120543486827156534903969980592242487454112511239670584347477871092609898217801062147120910509304706955211712547320931245966258374164409930181513666776726149874240908051526425560535699949058703743642897850063087564106498966265723515679528325465429530476923921142388687524932743373726329226602468526260224.000000 56120543486827156534903969980592242487454112511239670584347477871092609898217801062147120910509304706955211712547320931245966258374164409930181513666776726149874240908051526425560535699949058703743642897850063087564106498966265723515679528325465429530476923921142388687524932743373726329226602468526260224.000000 56120543486827156534903969980592242487454112511239670584347477871092609898217801062147120910509304706955211712547320931245966258374164409930181513666776726149874240908051526425560535699949058703743642897850063087564106498966265723515679528325465429530476923921142388687524932743373726329226602468526260224.000000 56120543486827156534903969980592242487454112511239670584347477871092609898217801062147120910509304706955211712547320931245966258374164409930181513666776726149874240908051526425560535699949058703743642897850063087564106498966265723515679528325465429530476923921142388687524932743373726329226602468526260224.000000
99466 46356683277294924834092749588078035760420107120011232057221563199402398474031731758957233638420784657615757691461446253465111499572793366014992268898519358135031439375261297821520321628248494353389038416486861008463588003521839131638356132107287135324657921551560737989769941401746572326292275297282686976.000000 46356683277294924834092749588078035760420107120011232057221563199402398474031731758957233638420784657615757691461446253465111499572793366014992268898519358135031439375261297821520321628248494353389038416486861008463588003521839131638356132107287135324657921551560737989769941401746572326292275297282686976.000000 46356683277294924834092749588078035760420107120011232057221563199402398474031731758957233638420784657615757691461446253465111499572793366014992268898519358135031439375261297821520321628248494353389038416486861008463588003521839131638356132107287135324657921551560737989769941401746572326292275297282686976.000000 46356683277294924834092749588078035760420107120011232057221563199402398474031731758957233638420784657615757691461446253465111499572793366014992268898519358135031439375261297821520321628248494353389038416486861008463588003521839131638356132107287135324657921551560737989769941401746572326292275297282686976.000000
99469 43679206347781965528532322932730097649240429131088650692840148398902980978023847689310713697993382505303107836331493805173817295914436138621765608400455740836934268051468914154774716048354116863339044159291862013209353815079203261841316968832762550363965986405379445870933847018198982146425632049193811968.000000 43679206347781965528532322932730097649240429131088650692840148398902980978023847689310713697993382505303107836331493805173817295914436138621765608400455740836934268051468914154774716048354116863339044159291862013209353815079203261841316968832762550363965986405379445870933847018198982146425632049193811968.000000 43679206347781965528532322932730097649240429131088650692840148398902980978023847689310713697993382505303107836331493805173817295914436138621765608400455740836934268051468914154774716048354116863339044159291862013209353815079203261841316968832762550363965986405379445870933847018198982146425632049193811968.000000 43679206347781965528532322932730097649240429131088650692840148398902980978023847689310713697993382505303107836331493805173817295914436138621765608400455740836934268051468914154774716048354116863339044159291862013209353815079203261841316968832762550363965986405379445870933847018198982146425632049193811968.000000
99470 41442611809419975748833889766585158640148744109129062086740239439937022826754512756050110774579845435780239743806559594960269274715008048101918955556129824202537998661344199025267996862307178330672958030486973903505501425743656290300426680976024096304790860820201467882238257249160973537879794287286157312.000000 41442611809419975748833889766585158640148744109129062086740239439937022826754512756050110774579845435780239743806559594960269274715008048101918955556129824202537998661344199025267996862307178330672958030486973903505501425743656290300426680976024096304790860820201467882238257249160973537879794287286157312.000000 41442611809419975748833889766585158640148744109129062086740239439937022826754512756050110774579845435780239743806559594960269274715008048101918955556129824202537998661344199025267996862307178330672958030486973903505501425743656290300426680976024096304790860820201467882238257249160973537879794287286157312.000000 41442611809419975748833889766585158640148744109129062086740239439937022826754512756050110774579845435780239743806559594960269274715008048101918955556129824202537998661344199025267996862307178330672958030486973903505501425743656290300426680976024096304790860820201467882238257249160973537879794287286157312.000000
99471 26354481063179613281574535805409881818621702150070600450605811600207355846100854957453272444911827880183841238520553845104738925751003389830745924558394268961153227720531455375623730209225235457440052064179726799172432941402655696615295261558978860026806086677220390225069615219323367038127722829679951872.000000 26354481063179613281574535805409881818621702150070600450605811600207355846100854957453272444911827880183841238520553845104738925751003389830745924558394268961153227720531455375623730209225235457440052064179726799172432941402655696615295261558978860026806086677220390225069615219323367038127722829679951872.000000 26354481063179613281574535805409881818621702150070600450605811600207355846100854957453272444911827880183841238520553845104738925751003389830745924558394268961153227720531455375623730209225235457440052064179726799172432941402655696615295261558978860026806086677220390225069615219323367038127722829679951872.000000 26354481063179613281574535805409881818621702150070600450605811600207355846100854957453272444911827880183841238520553845104738925751003389830745924558394268961153227720531455375623730209225235457440052064179726799172432941402655696615295261558978860026806086677220390225069615219323367038127722829679951872.000000
99475 20793598615401107756783192357939390503707067091882933704093951639295507780572414025173231125444687581208610099210476144150880288536550923400841592590066036377733154552826135857786496646852358657141900066309992916795300205147164026218831350333440000.000000 20793598615401107756783192357939390503707067091882933704093951639295507780572414025173231125444687581208610099210476144150880288536550923400841592590066036377733154552826135857786496646852358657141900066309992916795300205147164026218831350333440000.000000 20793598615401107756783192357939390503707067091882933704093951639295507780572414025173231125444687581208610099210476144150880288536550923400841592590066036377733154552826135857786496646852358657141900066309992916795300205147164026218831350333440000.000000 20793598615401107756783192357939390503707067091882933704093951639295507780572414025173231125444687581208610099210476144150880288536550923400841592590066036377733154552826135857786496646852358657141900066309992916795300205147164026218831350333440000.000000
99476 1873545516355147636818217288696610654686003888666896907048450326785519579433548491260065183524945673040904577260039975272974897149013658356681721350558445622861296599381717749598837122767893513827043817646214171403842335880261397721389819112718336.000000 1873545516355147636818217288696610654686003888666896907048450326785519579433548491260065183524945673040904577260039975272974897149013658356681721350558445622861296599381717749598837122767893513827043817646214171403842335880261397721389819112718336.000000 1873545516355147636818217288696610654686003888666896907048450326785519579433548491260065183524945673040904577260039975272974897149013658356681721350558445622861296599381717749598837122767893513827043817646214171403842335880261397721389819112718336.000000 1873545516355147636818217288696610654686003888666896907048450326785519579433548491260065183524945673040904577260039975272974897149013658356681721350558445622861296599381717749598837122767893513827043817646214171403842335880261397721389819112718336.000000
99478 1109050073818924047961399731399255071744143657626162524001894120452545024895746230120791799197585590841969717189375101086081925905773304081757440032242341615240907497424741169658018968661266040536170801730530463513407016134712033959727337503195136.000000 1109050073818924047961399731399255071744143657626162524001894120452545024895746230120791799197585590841969717189375101086081925905773304081757440032242341615240907497424741169658018968661266040536170801730530463513407016134712033959727337503195136.000000 1109050073818924047961399731399255071744143657626162524001894120452545024895746230120791799197585590841969717189375101086081925905773304081757440032242341615240907497424741169658018968661266040536170801730530463513407016134712033959727337503195136.000000 1109050073818924047961399731399255071744143657626162524001894120452545024895746230120791799197585590841969717189375101086081925905773304081757440032242341615240907497424741169658018968661266040536170801730530463513407016134712033959727337503195136.000000
99481 566838901724315088767293725084452111489533426900583897308596319676306061468815388488761089899500226756382341977906811708643268815079588143203871701341335779908983780464059436298823755461305623974603709905888490399422095620670577891934550758522880.000000 566838901724315088767293725084452111489533426900583897308596319676306061468815388488761089899500226756382341977906811708643268815079588143203871701341335779908983780464059436298823755461305623974603709905888490399422095620670577891934550758522880.000000 566838901724315088767293725084452111489533426900583897308596319676306061468815388488761089899500226756382341977906811708643268815079588143203871701341335779908983780464059436298823755461305623974603709905888490399422095620670577891934550758522880.000000 566838901724315088767293725084452111489533426900583897308596319676306061468815388488761089899500226756382341977906811708643268815079588143203871701341335779908983780464059436298823755461305623974603709905888490399422095620670577891934550758522880.000000
99482 484078574254546232716202563332644015010736717652977474658374373212676872982367536614683814723720012324214218982780798235866746449834461547902017595681977006081225563001295911808148450277649907897516549138801957057448009719101827325733120379977728.000000 484078574254546232716202563332644015010736717652977474658374373212676872982367536614683814723720012324214218982780798235866746449834461547902017595681977006081225563001295911808148450277649907897516549138801957057448009719101827325733120379977728.000000 484078574254546232716202563332644015010736717652977474658374373212676872982367536614683814723720012324214218982780798235866746449834461547902017595681977006081225563001295911808148450277649907897516549138801957057448009719101827325733120379977728.000000 484078574254546232716202563332644015010736717652977474658374373212676872982367536614683814723720012324214218982780798235866746449834461547902017595681977006081225563001295911808148450277649907897516549138801957057448009719101827325733120379977728.000000
99517 71.609349 71.609349 -30.940651 -30.940651
99530 0.250374 0.250374 -102.299626 -102.299626
99612 0.250139 0.250139 -102.299861 -102.299861
